CO_f1ecac;CO_FirstMin_ac;CO_HistogramAMI_even_2_5;SB_BinaryStats_mean_longstretch1;PD_PeriodicityWang_th0_01;CO_Embed2_Dist_tau_d_expfit_meandiff;IN_AutoMutualInfoStats_40_gaussian_fmmi;FC_LocalSimple_mean1_tauresrat;SP_Summaries_welch_rect_area_5_1;SB_MotifThree_quantile_hh;SP_Summaries_welch_rect_centroid;FC_LocalSimple_mean3_stderr;Label
3.4587669716402587;7;0.17646641587681092;49.0;13;0.39623199854235264;6.0;0.08823529411764706;0.8861612429944323;1.7269378108988023;0.3052621767892627;0.704324951213268;0
4.22976830664242;9;0.267317421786571;59.0;15;0.4550977266680245;8.0;0.08571428571428572;0.9112748097515919;1.6889091671120542;0.24390294527383302;0.6327782928298197;0
4.211537613417112;7;0.2896614079374178;66.0;13;0.6475809201189814;6.0;0.046153846153846156;0.9354012070768737;1.6857679876122593;0.1994175024251465;0.621981996414938;0
3.2339191301837733;10;0.2025848296355891;52.0;14;0.4986967174191052;9.0;0.06521739130434782;0.8299741349957442;1.7408831224068821;0.2968252824558911;0.7463355590709209;0
3.9406748038188333;8;0.260278179490806;74.0;13;0.5242575662579373;7.0;0.13636363636363635;0.9070339976927444;1.7155989295594405;0.22933012778891845;0.6539979193167835;0
8.422694353001503;27;0.5422346356700569;102.0;52;0.8289899614570656;21.0;0.22727272727272727;0.9795963320999526;1.568398190495498;0.11044661672777344;0.388459235915434;1
4.951601979228698;11;0.3647049483054229;48.0;23;0.4694711362419479;7.0;0.5;0.969256894932573;1.604987358765881;0.20862138715246095;0.5274238550993524;1
5.006157052856267;12;0.40840833279597955;45.0;21;0.5945706805149278;6.0;0.625;0.9785099585287728;1.597805861972027;0.23316507975863282;0.5114538362946508;1
5.268051769127181;13;0.4320543668478485;34.0;24;0.798851006692963;7.0;0.625;0.962205684788337;1.6184561657813301;0.22702915660708986;0.5124399933951792;1
5.942898075276002;12;0.4465133651317221;39.0;21;0.7290548762081197;10.0;0.36363636363636365;0.9626174402991811;1.5995888572164052;0.18407769454628906;0.49200732430324073;1
4.557618423122021;11;0.30295752954785554;49.0;20;0.44222374227958106;6.0;0.5714285714285714;0.9594086746109372;1.6422458170901784;0.26384469551634765;0.5631693876560572;1
6.577493878360779;14;0.4512382595666199;56.0;19;0.41140648873015356;13.0;0.13793103448275862;0.9366012902987668;1.6245947874578617;0.14726215563703127;0.4975688829682533;1
5.788298416721412;12;0.4482730710775182;44.0;19;0.7673037337380036;9.0;0.5;0.9691427205977864;1.5869122678699905;0.1779417713947461;0.48298094749472426;1
5.840931516893111;13;0.5213519473975896;53.0;22;0.9316574902087424;8.0;0.5555555555555556;0.978923136527462;1.5504452508457325;0.19021361769783204;0.45325441301276176;1
6.546759039783084;13;0.47167226861935635;52.0;17;0.7178351496395605;11.0;0.20833333333333334;0.9718157629419478;1.549441017302068;0.12885438618240236;0.45050422159596093;1
6.511340175968117;14;0.34225800891038205;46.0;24;0.5735268371158831;9.0;0.5454545454545454;0.9774227583488019;1.5778970793500036;0.18407769454628906;0.4326498022625614;1
5.079459732831656;12;0.4013931446983089;40.0;21;0.5304065910950283;7.0;0.4444444444444444;0.9615940416088679;1.6001637320432498;0.22089323345554687;0.5352146352176229;1
6.384619803689034;14;0.44576205815277703;50.0;41;0.8961700069897831;9.0;0.6;0.9878357072843196;1.5442813368982098;0.1595340019401172;0.4185388412522734;1
6.118781056599164;15;0.369759813051626;52.0;22;0.42358423135305434;13.0;0.2857142857142857;0.9672060217461873;1.544450430500594;0.15339807878857423;0.47776692675277344;1
5.488611790712224;13;0.44210369403461747;38.0;22;0.9365292613590769;8.0;0.5555555555555556;0.9776903729566689;1.5908891399367322;0.20248546400091796;0.48596755526725643;1
5.7948509533681385;13;0.425783709339489;43.0;23;0.8781789445496783;9.0;0.5;0.9707229697099389;1.5795004666631238;0.18407769454628906;0.4729039621152833;1
5.93258855458922;15;0.3162174629914258;50.0;19;0.24554467414527048;14.0;0.15384615384615385;0.9466592185120727;1.5920649121475052;0.14726215563703127;0.5079742293722272;1
4.960876772179931;12;0.4589684697233252;36.0;21;0.7700692319802792;6.0;0.625;0.975296093384913;1.590816346537098;0.23316507975863282;0.5190623341213787;1
5.229116437791597;12;0.38780266599466157;35.0;21;0.8991542981782865;7.0;0.625;0.9806777405905589;1.5562878341824884;0.22702915660708986;0.4885682485527638;1
5.496864569762457;12;0.45875500429866745;37.0;20;0.7707789261027916;7.0;0.5555555555555556;0.9836310987530036;1.5586676146702056;0.20248546400091796;0.474668187067892;1
6.616425155189012;13;0.5592623116967118;46.0;19;0.6876436017715423;10.0;0.4166666666666667;0.981344824955181;1.508478316445776;0.12885438618240236;0.4242824973064059;1
5.957366870188239;13;0.43312693546450204;50.0;21;0.9999397196173373;8.0;0.6666666666666666;0.9873564922870012;1.5388589124215886;0.1779417713947461;0.4373542721677411;1
5.275360936126591;12;0.46992867470762817;52.0;20;0.6385422076550689;7.0;0.625;0.9788169160467022;1.5710363358537793;0.20248546400091796;0.48710314480991673;1
5.129307301912313;12;0.39533835801460926;39.0;20;0.6652035333202698;7.0;0.625;0.9747731904225162;1.5619687350515654;0.20862138715246095;0.50692565716858;1
5.830362348516701;13;0.5005189188423829;42.0;41;0.8651902739841553;8.0;0.5;0.9857895439498272;1.559677817099464;0.17180584824320314;0.4566863203691659;1
5.831092932039524;13;0.4878581421742387;40.0;19;0.8443548346681203;9.0;0.5;0.9775212674424689;1.5438288753903053;0.14726215563703127;0.454028617723513;1
4.737736826416337;11;0.4024187186913703;33.0;20;0.8233264202184389;6.0;0.7142857142857143;0.9785455301940613;1.6092923590283235;0.26998061866789064;0.5269582148967558;1
5.874438639086204;12;0.42924511758611894;38.0;19;0.7446552025382686;8.0;0.5;0.9862122455301912;1.5806364199471035;0.17180584824320314;0.4457792610871038;1
8.487668064872079;35;0.43924353941802013;52.0;116;0.9370473230230213;26.0;0.18518518518518517;0.9734858651652761;1.5896959287251655;0.11044661672777344;0.38616908734141675;1
7.778059569713889;14;0.5962001425438704;58.0;18;1.1417449924667036;13.0;0.2;0.9857099093501704;1.5190213612394199;0.0981747704246875;0.37322975400406583;1
6.677713247156513;13;0.5026761127802557;73.0;19;0.8693611539252861;12.0;0.18518518518518517;0.9828125640640296;1.5452514236628945;0.15339807878857423;0.4241428090966739;1
6.166090301172531;21;0.4876884518381093;45.0;39;0.6332197142714251;12.0;0.35714285714285715;0.9726291769650657;1.5627276376557437;0.15339807878857423;0.4666868942351762;1
5.867740633723656;13;0.47316401615884274;28.0;39;0.8492067911709528;8.0;0.5;0.9688892707446964;1.5979132782846948;0.16566992509166015;0.476349671389578;1
6.946351465817476;13;0.44257162324459226;51.0;19;1.0341521257691697;12.0;0.18518518518518517;0.9775294421701093;1.590603466123058;0.12271846303085937;0.43404947066261257;1
6.3147136644432456;14;0.5508409417624512;44.0;37;0.9182092607411515;9.0;0.6;0.9820962223980908;1.5292278903589904;0.17180584824320314;0.42978495616488754;1
5.380768309000602;14;0.36829335283803133;39.0;57;0.527469459384943;7.0;0.5555555555555556;0.9689395289998978;1.576278953713305;0.20862138715246095;0.4953525421377114;1
6.766766224363224;15;0.4236425977700977;38.0;23;1.054782790575414;12.0;0.38461538461538464;0.9853861603495047;1.560424400566528;0.12885438618240236;0.41858435025892804;1
5.674429079839113;12;0.4412312429714152;50.0;20;0.5874470913400129;8.0;0.5555555555555556;0.982908194355799;1.5901004941407033;0.196349540849375;0.4665715901844057;1
5.798852854803349;14;0.43178637427519095;54.0;21;0.9043742567661273;9.0;0.36363636363636365;0.9745513468257788;1.5552180188543685;0.17180584824320314;0.47511216108474325;1
5.101729540340221;12;0.4749155382559476;50.0;21;0.26393213926041853;7.0;0.5555555555555556;0.961452125810845;1.5669489874965123;0.20248546400091796;0.520599636776428;1
4.758987990101514;12;0.34113715190698224;25.0;18;0.45140939243062606;7.0;0.25;0.9103365868488492;1.7017422852984045;0.23930100291017578;0.5987108738620899;1
6.367174600985622;14;0.5165919886389868;57.0;51;0.8426134076310797;10.0;0.45454545454545453;0.9808842007421424;1.5359585668090436;0.12885438618240236;0.438086194655009;1
6.32994964008738;30;0.558620360629884;36.0;49;0.9302187840497723;15.0;0.25;0.977630734008303;1.537785037955946;0.14112623248548828;0.45316219402652724;1
5.9836874371194;30;0.43037001135259795;46.0;59;0.641150709998181;14.0;0.26666666666666666;0.9739980101518139;1.5781220937532665;0.17180584824320314;0.4784037445643683;1
7.3494226681841;28;0.35340420364721054;31.0;52;0.5312243646476483;18.0;0.10526315789473684;0.9267351257544502;1.7287644893880174;0.11658253987931641;0.49922484922047744;1
5.749655816045562;14;0.47012785384176164;30.0;38;0.7200115109079128;8.0;0.5;0.9683128712372431;1.5900437180853282;0.1779417713947461;0.4847301938615111;1
5.625347173966483;13;0.4040569564386628;46.0;48;0.6335326929896656;8.0;0.4444444444444444;0.9519085777830274;1.6448408084977226;0.196349540849375;0.5140671280966107;1
5.032766954735014;11;0.3745016549363104;49.0;19;0.34629690526044615;7.0;0.5;0.9358169405412914;1.6336489755789287;0.22702915660708986;0.5627848075684635;1
5.758861190014777;12;0.37889074838134756;38.0;17;0.5826477357281423;8.0;0.5;0.9653198947785517;1.6203573069963888;0.18407769454628906;0.48837663947999715;1
6.020818945497387;14;0.5031882785404692;36.0;21;0.8018133719229268;9.0;0.5;0.9688957784128567;1.5894643073960895;0.1779417713947461;0.4678590743665431;1
9.286975413889813;25;0.39106873428003674;75.0;49;0.8223998660446223;15.0;0.3125;0.980834655349941;1.5319720296096364;0.11658253987931641;0.3396354778711125;0
5.008874403595983;12;0.5109821095781758;37.0;21;0.790741577131017;6.0;0.8571428571428571;0.9943888147031515;1.5367344076529827;0.26384469551634765;0.482671757177921;0
8.254089993559637;10;0.4585484686836037;63.0;79;0.5035996293199422;9.0;0.2;0.9758562649284043;1.5351539818215065;0.0981747704246875;0.4503549628243454;0
4.939691882930921;11;0.48804522006548423;42.0;19;0.9832393563349064;6.0;0.8571428571428571;0.9936874840905532;1.5560796355742281;0.23930100291017578;0.4904517658314833;0
5.873654258997493;9;0.4821673151295427;48.0;12;0.45208689306324884;8.0;0.2;0.9717373461827771;1.5624903634808862;0.11658253987931641;0.49418421227702847;0
4.901516645736386;11;0.4732968702631294;43.0;19;0.9618524013857304;6.0;0.7142857142857143;0.996032278250685;1.5715705184820539;0.23930100291017578;0.4949980477047666;0
42.896011436211715;56;0.6493577767143418;93.0;270;0.2925040932866906;40.0;0.07692307692307693;0.9936596974523273;1.3796898255540477;0.024543692606171875;0.20645153425203236;0
6.166393303959309;13;0.5385960839050727;39.0;22;0.8302679096968052;8.0;0.6;0.992053535379309;1.4936305962703433;0.1779417713947461;0.4188901084874016;0
5.504262964681301;9;0.4880923692858723;43.0;11;0.4751388284051753;8.0;0.2222222222222222;0.974547165142032;1.5642250353601874;0.11658253987931641;0.5148588188580492;0
6.704499499116185;16;0.42635648372155255;47.0;34;0.46007661867894617;9.0;0.6;0.9914068314139736;1.4835770879530936;0.1779417713947461;0.39234945071667865;0
5.623354605230756;13;0.5412073958832482;47.0;22;0.8849810741613254;7.0;0.6666666666666666;0.990244125944833;1.5083745851885284;0.196349540849375;0.4391742663782821;0
5.286267423819256;11;0.36376868321130607;44.0;15;0.604063523191067;8.0;0.4;0.972071811573355;1.5894645526618518;0.18407769454628906;0.5087624945382336;0
5.349061240392049;12;0.5258537114955153;36.0;21;0.8856010999639601;7.0;0.75;0.9940538093222278;1.5463984773272872;0.2147573103040039;0.4591810905710405;0
11.808651406175898;41;0.6378279389019985;46.0;77;1.2948196605055846;19.0;0.23809523809523808;0.9934675559464596;1.3831979318977543;0.08590292412160157;0.30910648878504593;0
11.306032272625655;38;0.5844266405875761;49.0;77;0.3750073508245662;18.0;0.3157894736842105;0.990800237039398;1.3824810807780412;0.08590292412160157;0.3031623827472034;0
6.947821440624686;12;0.45569089172089644;46.0;18;0.8059218627360382;11.0;0.19230769230769232;0.9847425878367365;1.5210814080978126;0.11044661672777344;0.4124902112760661;0
4.307937073397223;8;0.3799551801829951;67.0;11;0.2900348183060244;7.0;0.1111111111111111;0.9522606062594938;1.5889175095085233;0.22702915660708986;0.604314047856649;0
11.78109440353606;39;0.6373402181138966;77.0;77;0.39473110527069044;19.0;0.3;0.9933470873807225;1.4136289926424674;0.0797670009700586;0.2957331591957404;0
11.042497591111077;38;0.611122531406099;51.0;76;0.4350921957095601;19.0;0.2857142857142857;0.9921255132994926;1.4124438351955664;0.0797670009700586;0.3105526904343355;0
8.371998102288934;45;0.4885806326104115;51.0;74;0.9431449127976744;22.0;0.2608695652173913;0.9949529941307527;1.4693321781288222;0.09203884727314453;0.3535240764721651;0
10.773028484047725;44;0.6532367020179587;50.0;89;0.2390488831530423;18.0;0.25;0.9860940915446432;1.4174508997875117;0.07363107781851563;0.33147703930713246;0
11.264481676264952;38;0.6660879902312828;53.0;77;0.3124232592708839;18.0;0.3;0.9913016331503448;1.40660413890949;0.08590292412160157;0.3105758700090541;0
18.021936920901272;7;0.4394749929966958;71.0;10;0.4260954431466655;6.0;0.0967741935483871;0.9707421231958118;1.5881081032824698;0.05522330836388672;0.4235610827050149;0
10.185411476096954;38;0.5769247360952192;51.0;75;0.32352224987224465;19.0;0.3;0.990567787355354;1.4430355838062474;0.08590292412160157;0.33125948450857984;0
10.977520650312968;34;0.7286178857818018;43.0;75;0.6663039242074305;17.0;0.2777777777777778;0.9929587304660196;1.3733381779382425;0.09203884727314453;0.33995802413445647;0
9.720425304326273;30;0.702638065711264;44.0;65;0.642184419106891;15.0;0.3125;0.9936199573394646;1.372500673946536;0.11044661672777344;0.3392081335414642;0
7.727207753221139;31;0.4563602380867511;47.0;61;0.7330608448585585;20.0;0.22727272727272727;0.9827117612519916;1.4917806496488533;0.11044661672777344;0.38114367005346833;0
11.225593909277531;32;0.2827782202735452;46.0;57;0.7406815110662897;25.0;0.25925925925925924;0.9837933578452775;1.6048447801285612;0.0797670009700586;0.33162899969649107;0
4.88413138818411;10;0.4127289613967203;46.0;16;0.5982259747735196;6.0;0.625;0.9818495902245574;1.5923364099499513;0.22702915660708986;0.5209916603435862;0
5.501797904040862;13;0.5318101866710758;36.0;23;0.9459565565816576;7.0;0.75;0.9854386525365779;1.5398077170898894;0.2147573103040039;0.4630939832405161;0
7.369287595903805;16;0.5510454551951055;40.0;26;1.3188925320741574;10.0;0.5833333333333334;0.9931478724654578;1.501289346150567;0.14726215563703127;0.3619849624604387;0
27.329560890467455;13;0.4651751061200055;90.0;20;0.923943187908549;12.0;0.07272727272727272;0.9749694260361609;1.5827076268181044;0.03681553890925782;0.35478611047940145;0
6.051724238804047;13;0.48948743019196284;52.0;22;1.020659661357783;8.0;0.6;0.9863746021379372;1.5235488224348117;0.196349540849375;0.4261608062199705;0
5.159277960403032;15;0.3579989566096557;37.0;46;0.49683069075006286;9.0;0.4;0.959627763806436;1.5947274308255421;0.196349540849375;0.531166669653139;0
7.098172551581263;14;0.5451446350846043;49.0;20;1.0693437008892919;11.0;0.46153846153846156;0.9873885511480859;1.4922572891344639;0.12885438618240236;0.3903886679470509;0
5.587531663734392;13;0.48963269436347323;33.0;23;0.9662315326937743;7.0;0.75;0.9922844450585389;1.532500181300219;0.20248546400091796;0.44849144476589997;0
6.051724238804047;13;0.48948743019196284;52.0;22;1.020659661357783;8.0;0.6;0.9863746021379372;1.5235488224348117;0.196349540849375;0.4261608062199705;0
7.098172551581263;14;0.5451446350846043;49.0;20;1.0693437008892919;11.0;0.46153846153846156;0.9873885511480859;1.4922572891344639;0.12885438618240236;0.3903886679470509;0
7.709206335380097;15;0.5618582373809542;59.0;21;1.0140163452260726;14.0;0.11764705882352941;0.9789689122453669;1.5064438960912843;0.11658253987931641;0.4147580807384537;0
4.61741329853484;12;0.35960493824924356;25.0;23;0.6456702725335152;7.0;0.5;0.9541871393412046;1.6213913469959147;0.22702915660708986;0.570450125485282;0
6.279838903066869;13;0.4971268131715646;37.0;19;0.9322152333014393;9.0;0.45454545454545453;0.9844424407144645;1.5099012305863937;0.15339807878857423;0.43401219423888643;0
5.905309648147144;18;0.42430738598584034;57.0;41;0.8230109938724209;13.0;0.26666666666666666;0.965017125038075;1.5764491788690083;0.14112623248548828;0.503238531829725;0
18.406471310320956;51;0.4905538707301463;73.0;148;1.1388385170937287;29.0;0.16666666666666666;0.9870356232473207;1.5327471146553944;0.061359231515429685;0.2979818394744423;0
5.875163811271121;14;0.49092912623442864;41.0;24;0.8752003401524768;9.0;0.5;0.974834945777715;1.5580733430452312;0.18407769454628906;0.47222460045977604;0
5.303814479334327;9;0.40465471932246;56.0;12;0.48408159595523775;8.0;0.14285714285714285;0.9707735246471425;1.6026964895923235;0.14112623248548828;0.5267648704615008;0
4.5522536430322305;13;0.3794249560288584;27.0;23;0.6770970602542776;6.0;0.5;0.9554710269019155;1.6369899326815833;0.22702915660708986;0.5711055292566605;0
5.809057429441996;14;0.46438194691717927;42.0;47;0.9805080117022629;9.0;0.36363636363636365;0.9725398527268959;1.5679200949135115;0.14726215563703127;0.48131673799412145;0
11.635417288929396;35;0.761751470903342;49.0;72;1.1640406323624917;17.0;0.5555555555555556;0.9877938355447015;1.420403481614422;0.09203884727314453;0.3019167010429153;0
5.50053685625319;12;0.5310797836355949;34.0;22;0.7506130043816865;7.0;0.75;0.9931176654879246;1.5161907603964957;0.22089323345554687;0.45172104619211306;0
6.916517278803255;16;0.41143658962545593;66.0;34;0.3964542810117713;9.0;0.5454545454545454;0.9912321135884826;1.4646272320885716;0.17180584824320314;0.38682180456656357;0
7.835530322966872;34;0.5814587512774032;44.0;68;0.680650249368699;15.0;0.23529411764705882;0.9828386479203922;1.4736726663433046;0.0981747704246875;0.4091442001665339;0
12.237143476985448;36;0.6962591185664229;69.0;72;0.7083125374472032;18.0;0.2;0.9852356913627067;1.4157158970688348;0.08590292412160157;0.3527894789139864;0
14.994991689459255;41;0.7571887120678424;50.0;83;1.501831617865731;20.0;0.38095238095238093;0.9914980637571249;1.3932268730330997;0.07363107781851563;0.251709751213106;0
8.53444348303474;33;0.6551889447060235;45.0;71;0.5182705730313099;16.0;0.2222222222222222;0.9735301525146468;1.411657249266165;0.09203884727314453;0.44111224701633645;0
12.713700780056627;39;0.7043491057078352;59.0;77;0.8197881754644105;19.0;0.25;0.9899286258694832;1.413516259806317;0.0797670009700586;0.33077199665334217;0
13.317379192725806;39;0.8057334549691316;49.0;80;1.0997746789117995;19.0;0.2;0.9890110573685126;1.3568143366371523;0.0797670009700586;0.31516821102787945;0
11.388340265616607;37;0.7630029102442192;50.0;85;0.9033259053882666;19.0;0.23809523809523808;0.9887912780115417;1.3879520490807113;0.07363107781851563;0.32704679151559374;0
12.910208501908095;37;0.7614320741668369;51.0;73;1.0525088363842987;18.0;0.25;0.9922097118190938;1.3875893741841607;0.08590292412160157;0.31104311715477917;0
13.835293048007264;42;0.8222586435057554;53.0;84;1.6188137825604119;20.0;0.3181818181818182;0.9948714399055865;1.3923830779364739;0.07363107781851563;0.26333079713358576;0
8.399339284585134;34;0.6368713483610006;48.0;70;0.7927056725723598;17.0;0.21052631578947367;0.9858805347486621;1.4258588092291085;0.09203884727314453;0.39996466953470566;0
13.997059476649044;41;0.8319954329941609;56.0;80;1.3549515167319106;20.0;0.22727272727272727;0.9944100635340266;1.3668541789877464;0.0797670009700586;0.2809324905984067;0
12.051796708215063;38;0.7246237182708681;49.0;81;0.9121767063665661;18.0;0.2;0.9795018821375998;1.4514601863361543;0.0797670009700586;0.363537422549797;0
14.746948046656755;43;0.7584376742579301;39.0;86;1.1969344335204346;21.0;0.30434782608695654;0.9923491344707637;1.3811251537321179;0.07363107781851563;0.2752075894654372;0
8.504208502036338;32;0.5448219382688794;50.0;64;0.4162686623554902;17.0;0.2222222222222222;0.9696562882728501;1.4766134364337145;0.10431069357623048;0.4466958449541138;0
12.37988615572668;36;0.5428231594331985;57.0;78;0.5736940229420973;19.0;0.19047619047619047;0.9758502462044665;1.4810203568606548;0.0797670009700586;0.39490419716155833;0
15.12924839285091;37;0.6408955528905911;68.0;121;0.6508250466618172;8.0;0.18181818181818182;0.9730038980130582;1.4695439625015077;0.08590292412160157;0.4207437157385822;0
13.705276498558456;42;0.8061261578347662;58.0;85;1.4476521386492158;21.0;0.3181818181818182;0.9944260771534551;1.4080885872781692;0.07363107781851563;0.2703987044487325;0
12.61669441605279;35;0.5823188245616093;73.0;70;0.5953602297514737;18.0;0.2;0.9837397074397557;1.469470571428777;0.08590292412160157;0.38520627987778816;0
13.95959213592119;36;0.6041427322656197;65.0;67;0.48069651821599524;20.0;0.19047619047619047;0.9799883396922222;1.4740406732257427;0.08590292412160157;0.4185870871601393;0
15.088822072172121;9;0.6247796908410501;70.0;120;0.6666265898426377;8.0;0.19047619047619047;0.9815889647385949;1.4656362243418026;0.08590292412160157;0.418287461153695;0
5.1732348675747515;8;0.3030525390456731;44.0;11;0.38924776235268965;7.0;0.2;0.9647193840314968;1.5367187367876953;0.13499030933394532;0.5379318182731584;0
8.817445774839406;35;0.5825400624505237;49.0;64;0.8029008607674037;17.0;0.2222222222222222;0.9796233951494997;1.4631031675022996;0.10431069357623048;0.4194270193731338;0
8.686854497050337;35;0.677759925474083;42.0;71;0.7158335208501426;18.0;0.2;0.9858507014359592;1.4299928315722767;0.09203884727314453;0.3939751536081211;0
13.950526876946164;36;0.6389876133657317;54.0;63;0.62119716428334;19.0;0.19047619047619047;0.9823866093529325;1.4672316335411502;0.08590292412160157;0.36692644338120445;0
13.05371930748761;35;0.5710824583395332;68.0;66;0.6677700229891868;18.0;0.2;0.9753458604501142;1.4653337515913016;0.0981747704246875;0.4444338924301976;0
10.31167144185144;34;0.48435313169249905;62.0;69;0.5570506056150306;17.0;0.2222222222222222;0.9775473432361775;1.4603427056273763;0.09203884727314453;0.4269795596895262;0
13.076630138130064;36;0.5706951257774551;63.0;65;0.7330759804821023;19.0;0.19047619047619047;0.9793624723071847;1.4623255906547086;0.08590292412160157;0.4192501425557104;0
14.507328336175046;35;0.5679965089592487;64.0;66;0.7701236214907963;20.0;0.18181818181818182;0.9789631856246557;1.4832227113535437;0.08590292412160157;0.4199353382906941;0
3.7334736716118404;8;0.37101617006910775;38.0;13;0.3521388649115366;5.0;0.6666666666666666;0.9343129752723963;1.5538472730859294;0.26998061866789064;0.652050012395829;0
12.61669441605279;35;0.5823188245616093;73.0;70;0.5953602297514737;18.0;0.2;0.9837397074397557;1.469470571428777;0.08590292412160157;0.38520627987778816;0
13.95959213592119;36;0.6041427322656197;65.0;67;0.48069651821599524;20.0;0.19047619047619047;0.9799883396922222;1.4740406732257427;0.08590292412160157;0.4185870871601393;0
7.364362761584917;41;0.5472348393713108;49.0;83;1.0031942284471587;18.0;0.21052631578947367;0.9867130336057007;1.5373709761677474;0.08590292412160157;0.4293461249899922;0
5.091329315534444;10;0.5277506554296434;30.0;12;0.6080235994627108;9.0;0.23529411764705882;0.9725934633138867;1.504234270497936;0.13499030933394532;0.5217732772121118;0
10.781631445643628;39;0.7250633863157436;41.0;73;0.8456559128800056;19.0;0.25;0.9864040653787948;1.4229087939314038;0.09203884727314453;0.34246571459280556;0
5.726470369255207;10;0.5751761951352566;38.0;14;0.771113766202322;9.0;0.18181818181818182;0.9785161426735394;1.4670561881806004;0.12885438618240236;0.4719824082261167;0
8.144174406553297;34;0.6228365641937844;55.0;66;0.7637698984988595;17.0;0.21052631578947367;0.9677453615419623;1.4595477996654451;0.0981747704246875;0.4062790094198037;0
10.144069654064081;40;0.6905842756775001;45.0;80;1.06436875118095;19.0;0.2;0.9820820118307388;1.4093215842191564;0.0797670009700586;0.36781318109929784;0
12.979095751740964;38;0.7059928297501238;53.0;84;0.8995215953434398;18.0;0.25;0.9853362230641468;1.4103661631369526;0.0797670009700586;0.3233909282407738;0
12.479486876859676;38;0.8313330992984802;53.0;77;1.761727280904275;18.0;0.6842105263157895;0.9925468640983252;1.3702802834235548;0.0797670009700586;0.2642299244400706;0
12.94183972946661;41;0.6448381665918903;52.0;83;0.7009113421459552;18.0;0.2;0.9753361455353233;1.4312399112703886;0.07363107781851563;0.3510619442974442;0
3.9217794700735293;8;0.4035017350853344;35.0;14;0.4555966679159942;5.0;0.6666666666666666;0.9604444681267023;1.6094227572123003;0.29452431127406253;0.6247825260552071;0
12.251116760944708;37;0.7988101419325191;52.0;75;0.9517332099690209;18.0;0.3157894736842105;0.9896851447756485;1.4032792347931675;0.08590292412160157;0.2940085406048261;0
12.744671979043245;40;0.7220985919619336;52.0;85;0.9844650556631906;18.0;0.25;0.9919436674020761;1.4175017288337448;0.07363107781851563;0.3053024420493636;0
11.823943179781004;35;0.7708970529432105;46.0;71;1.2713128903862123;17.0;0.3888888888888889;0.9919282924955208;1.3808014980963574;0.08590292412160157;0.28624092337305224;0
13.57456253797725;37;0.8641669579624127;49.0;75;2.0620386908488384;18.0;1.0526315789473684;0.9961416567245387;1.3634711345350308;0.08590292412160157;0.23148263848260653;0
9.349638905100672;44;0.60714765757545;70.0;85;0.33615071438306005;19.0;0.19047619047619047;0.97367374258682;1.4175556258847384;0.0797670009700586;0.4047300775260064;0
15.01325543584321;43;0.7732301236126454;50.0;85;0.6058715435298745;20.0;0.09090909090909091;0.9799225816539172;1.4740649014100202;0.07363107781851563;0.26814938332804833;0
10.556440603959263;34;0.6376854987285032;49.0;71;0.7436597900066771;17.0;0.2222222222222222;0.9893429894617121;1.460462534253207;0.09203884727314453;0.3777796101922126;0
14.903921516894087;41;0.8511382365364386;54.0;81;1.3206611659963994;20.0;0.2727272727272727;0.9914100530402404;1.3833716987026552;0.0797670009700586;0.2599961929856364;0
9.603531644952582;38;0.5676738841398201;51.0;77;0.6373447601512486;19.0;0.2;0.9818184786447817;1.4890462491016363;0.09203884727314453;0.3891454364620142;0
